vec1,vec2,vec3,vec4,vec5,vec6,vec7,vec8,vec9,vec10,label
-0.22077439725399017,-0.03559701889753342,0.8244044780731201,0.5587683320045471,-0.5949779152870178,-0.08271879702806473,0.526005208492279,0.048857785761356354,-0.04698628559708595,-0.12262295186519623,0
0.2669491767883301,0.20861771702766418,0.4940802752971649,0.14810986816883087,-0.08008741587400436,-0.01386219821870327,0.26711544394493103,0.5630868673324585,-0.39250296354293823,0.18447668850421906,0
-0.3703649938106537,-0.2918940782546997,0.7994729280471802,0.48760849237442017,0.13602860271930695,0.499320387840271,0.6807284951210022,-0.036486294120550156,-0.8085541129112244,0.18206296861171722,0
0.4062753915786743,-0.15119324624538422,0.5546173453330994,-0.08024149388074875,-0.6818399429321289,-0.3817404508590698,2.8194873332977295,1.3627779483795166,-0.23874972760677338,0.7112689018249512,0
0.31197041273117065,0.5173916220664978,-0.7409759163856506,0.962168276309967,-0.26793599128723145,-0.22075587511062622,1.6462146043777466,0.5424758791923523,-2.0412614345550537,1.1514787673950195,0
0.617597758769989,-0.679275393486023,0.4803829491138458,-1.3697336912155151,-0.753498375415802,0.1397216022014618,1.6348835229873657,0.0014118846738711,-0.4938317537307739,-0.5571001768112183,0
-0.6635116338729858,0.6332262754440308,0.6121047735214233,0.02462664432823658,0.11481376737356186,-0.08656449615955353,0.07423531264066696,0.47770121693611145,-0.8011659383773804,-0.49645116925239563,0
0.1647804230451584,0.41752153635025024,0.4719254672527313,-0.24087661504745483,0.31313103437423706,0.027517298236489296,0.3766898810863495,-0.27361205220222473,-0.6704571843147278,-0.05031512305140495,0
0.11044391989707947,-0.017182543873786926,0.7036795020103455,0.17704150080680847,0.045415736734867096,-0.03952033445239067,0.40722817182540894,0.15843155980110168,-0.43100878596305847,-0.24869687855243683,0
-0.06208018586039543,-0.0819687768816948,0.4903049170970917,0.38178566098213196,0.27568069100379944,0.055564116686582565,0.45078933238983154,-0.07360159605741501,-0.46012255549430847,-0.5300009250640869,0
-0.2396768480539322,-0.012549914419651031,2.392002582550049,1.1061657667160034,0.21269962191581726,0.1061793714761734,2.0162367820739746,-0.3393964171409607,1.2817996740341187,0.13044267892837524,0
0.2082207053899765,-0.49346309900283813,1.679648995399475,0.6427038908004761,-0.7224199771881104,0.8533509373664856,0.8899649381637573,-0.042111918330192566,-0.815736711025238,-0.6057898998260498,0
-0.09167629480361938,-0.30388712882995605,0.9967764019966125,0.21816372871398926,0.28440266847610474,0.1866309493780136,0.6076015830039978,0.3119991421699524,-0.8780498504638672,-0.1938648670911789,0
0.0009783543646335602,0.01443445309996605,0.0871182382106781,1.31220281124115,0.44301921129226685,-0.3017076253890991,0.24077066779136658,0.4204311966896057,-2.042945384979248,0.12788470089435577,0
-2.054867744445801,0.8724246025085449,-0.04259383678436279,0.893756091594696,1.274854302406311,0.43815261125564575,1.4233886003494263,0.5257351994514465,-0.7719290256500244,-0.3228033185005188,1
0.37768781185150146,0.006433654576539993,-0.6397207379341125,0.9487180113792419,-0.2767093777656555,0.4283660352230072,-0.26266008615493774,0.22689315676689148,-0.48590657114982605,0.41567128896713257,0
-0.17242008447647095,0.09362190961837769,-0.16686539351940155,0.166080504655838,0.36997658014297485,-0.03202730044722557,0.8919939398765564,0.715373694896698,-1.0306177139282227,-0.342073917388916,0
0.03211640939116478,-0.3861898183822632,0.19488076865673065,0.13925853371620178,-0.1880841702222824,0.5249682068824768,0.48641034960746765,0.6942785382270813,-0.1730356514453888,-0.14007002115249634,0
-0.18520233035087585,-0.17701265215873718,0.33589470386505127,0.16467975080013275,0.021936612203717232,0.006189494859427214,0.3402581214904785,0.12379740923643112,-0.52094566822052,-0.34714052081108093,0
-0.8642229437828064,0.32718974351882935,0.733902096748352,0.3155446946620941,0.790711522102356,0.43878647685050964,0.14346835017204285,-0.5347965955734253,-1.4259828329086304,-1.1369858980178833,0
-0.3957473635673523,0.050023455172777176,1.3925886154174805,1.1306899785995483,0.22635766863822937,0.4097076952457428,0.42146027088165283,-0.4193567931652069,-0.12835285067558289,0.12331808358430862,0
0.3202281892299652,-0.18748396635055542,-0.914024829864502,-0.6952848434448242,0.33860909938812256,1.646082878112793,1.2217715978622437,0.37625938653945923,-2.2164008617401123,-0.3026757538318634,0
-0.16013391315937042,-0.1941017508506775,0.2928115129470825,0.07777151465415955,0.07958360761404037,-0.04465433955192566,0.3304125666618347,0.17475686967372894,-0.353563129901886,-0.32457423210144043,0
0.6472177505493164,-0.31970125436782837,1.0062296390533447,1.2448965311050415,0.24529269337654114,0.21800072491168976,0.799826979637146,0.4717244803905487,-0.24266928434371948,-0.9863817095756531,0
-0.23948132991790771,-0.12982158362865448,0.4268212616443634,0.16077452898025513,-0.05497940257191658,-0.017012402415275574,0.3934692442417145,0.04746847227215767,-0.5914082527160645,-0.39533063769340515,0
-1.6953474283218384,0.401313453912735,0.33945512771606445,0.5861412286758423,0.3136874735355377,0.030519576743245125,1.108656644821167,0.9142166972160339,-0.3948290944099426,-0.5971406102180481,1
-1.231825828552246,0.1826610416173935,1.761240005493164,-0.2732204794883728,1.0172756910324097,0.428475946187973,0.9629675149917603,-0.7914204001426697,-2.0132179260253906,-1.091894268989563,0
0.19524919986724854,0.8463918566703796,-0.0773346871137619,0.7381211519241333,0.7931981682777405,-0.03077096864581108,0.8340395092964172,-0.232917919754982,-0.657332718372345,-0.8855528831481934,0
1.075806975364685,0.11505385488271713,1.0163459777832031,-1.7714905738830566,0.6629469990730286,0.15770679712295532,1.490096092224121,0.3965016305446625,-0.4881644546985626,-0.8042898178100586,0
0.05878426134586334,-0.2702759802341461,-0.052772194147109985,0.2826976478099823,0.16241495311260223,0.0020133855286985636,-0.02005312778055668,1.0338062047958374,-1.0714277029037476,-0.09082341939210892,0
-0.03819429501891136,-0.31512075662612915,-0.06285692006349564,0.02858910523355007,0.295484721660614,-0.42861536145210266,0.5763278603553772,0.8339087963104248,-0.43094602227211,0.4250667095184326,0
0.48880016803741455,0.526022732257843,0.6055558323860168,0.30837926268577576,-0.4332313537597656,0.36862051486968994,0.1507664918899536,0.39854317903518677,-0.337143212556839,-0.34664487838745117,0
-0.38168007135391235,0.08229570835828781,0.012483708560466766,-0.9800608158111572,0.006508030463010073,-0.2207602709531784,0.7808443903923035,0.7904202342033386,-1.208053708076477,-0.9536861181259155,0
-0.03302811086177826,-0.29522356390953064,0.10754311084747314,0.7819088697433472,-0.029845118522644043,-0.10555540770292282,0.2651733160018921,0.049105506390333176,-0.2666938602924347,-0.1746639609336853,0
1.0102990865707397,-0.10512077063322067,-0.07693751901388168,-0.056416478008031845,-0.41077715158462524,-0.8853617906570435,0.5760067105293274,1.46926748752594,-0.2279365062713623,-0.4876638650894165,0
0.9462772607803345,-1.1638398170471191,0.6985095143318176,0.2833413779735565,-0.1495874971151352,0.0894186794757843,-1.3200443983078003,0.37335002422332764,0.4045235216617584,1.010871171951294,0
0.8936063647270203,1.6192954778671265,0.24881130456924438,0.2858027517795563,-0.2580406963825226,1.0766520500183105,0.7546036839485168,0.694172203540802,-1.510006308555603,-0.3696745038032532,0
-0.6692675352096558,0.2325667440891266,0.4196988642215729,0.1136808693408966,-0.26992160081863403,0.48218563199043274,0.5455837845802307,0.011797165498137474,-0.6861318349838257,0.2927899658679962,0
0.35675308108329773,-0.2592014968395233,0.8482882380485535,0.429720938205719,0.00264311907812953,-0.02369602583348751,0.8887593150138855,-0.8236395120620728,-0.16392675042152405,-0.15711602568626404,0
-0.3213832378387451,-0.4478834569454193,-0.4790419340133667,1.0468921661376953,0.05830635502934456,0.3979331851005554,1.0616835355758667,0.9131228923797607,-1.2541676759719849,0.17563387751579285,0
-0.5095019340515137,0.11115031689405441,0.7554182410240173,0.12335319072008133,-0.3685559630393982,-0.3399219214916229,0.46435925364494324,-0.15298283100128174,-0.43655967712402344,-0.586908221244812,0
-0.0507025271654129,-0.8274096846580505,0.06832534819841385,-0.18212512135505676,0.3770461678504944,-0.09129699319601059,0.8020837306976318,1.289466142654419,-1.2031526565551758,0.08260848373174667,0
-0.11838182061910629,-0.18713264167308807,0.8707764148712158,0.003090097103267908,0.5526089668273926,0.024553317576646805,0.18074634671211243,0.16248106956481934,-0.8740822672843933,0.14099764823913574,0
-0.043921634554862976,0.5311916470527649,0.6581370234489441,0.2968425154685974,0.33219674229621887,-0.6936925053596497,-0.08303134888410568,0.5137453079223633,0.02131226658821106,-0.3601488471031189,0
-0.05542523413896561,-0.21343785524368286,0.3691879212856293,-0.07698103040456772,-0.09400209039449692,0.1328228861093521,1.0254466533660889,0.12546849250793457,-0.6647247076034546,-0.38766250014305115,0
-1.9788281917572021,-2.759526014328003,-0.5506967306137085,1.402575969696045,1.8481554985046387,-1.7046352624893188,1.4108461141586304,-0.3557758331298828,-2.3091013431549072,-0.6375619769096375,0
0.37000229954719543,1.1389199495315552,0.6889997720718384,-0.03779652714729309,-0.38100650906562805,0.2491884082555771,0.11073482781648636,0.6681089997291565,-0.8527977466583252,0.2923436164855957,0
-0.1499251127243042,-0.03914826363325119,0.17266424000263214,0.43240243196487427,-0.23684871196746826,0.4868148863315582,0.5487275719642639,0.01248240377753973,-1.7184408903121948,-0.4519101083278656,0
-0.7853424549102783,-0.5997598171234131,0.13300691545009613,0.7649713158607483,0.6383699178695679,-0.005737252999097109,0.9682491421699524,1.3166505098342896,-0.8913553357124329,-1.1870671510696411,1
0.5249371528625488,-1.4352378845214844,0.6048691868782043,-0.5204155445098877,0.4015020430088043,0.003973678220063448,1.6787217855453491,0.6616135239601135,-0.7928555011749268,-0.38447636365890503,0
0.19478918612003326,-1.1590133905410767,0.6578426957130432,1.2330840826034546,-0.20529285073280334,0.5119086503982544,0.7048172354698181,-0.045692600309848785,-0.10584712028503418,0.07773515582084656,0
-0.530603289604187,0.19425702095031738,0.8276576995849609,-0.3809566795825958,0.1677231341600418,0.08163190633058548,0.7320922613143921,0.9352819323539734,-0.48121726512908936,0.16484875977039337,0
0.12774689495563507,0.13027721643447876,0.5769347548484802,0.44784530997276306,0.03758874163031578,-0.0475119985640049,-0.009273908101022243,-0.20043615996837616,-0.01833888702094555,0.19485293328762054,0
0.8157825469970703,-0.4746810495853424,-0.08442746102809906,-0.14027553796768188,0.15095211565494537,-0.04634998366236687,0.07772760093212128,0.5814178586006165,-0.0757145807147026,-0.1808435618877411,0
-0.24855050444602966,-0.14536027610301971,0.7284166812896729,0.6670196056365967,-0.17589548230171204,-0.15742020308971405,0.5725275278091431,-0.08700978010892868,0.09979944676160812,0.5887789726257324,0
-0.3684074580669403,-0.4435822665691376,0.13751532137393951,1.0386263132095337,0.1295953243970871,0.08930636942386627,0.36094313859939575,0.762669026851654,0.18261326849460602,0.07435403019189835,0
-2.2454264163970947,0.3274582028388977,1.339815378189087,-0.20044955611228943,1.665635108947754,0.4056907296180725,1.2670665979385376,0.7389413714408875,-0.17324988543987274,-1.1451739072799683,1
0.2664891183376312,1.002465009689331,0.8902394771575928,-0.13327786326408386,-0.1495988965034485,-0.04186521843075752,0.5946803092956543,0.44701290130615234,0.07714710384607315,-0.03534569963812828,0
-0.41014957427978516,-0.2006613314151764,-0.5685636401176453,0.30042174458503723,0.39022377133369446,0.7284923791885376,1.017320990562439,0.4554425776004791,-1.1211962699890137,-0.7237027883529663,1
-0.19528451561927795,0.0792267918586731,0.8057478666305542,-0.6688157916069031,-0.2398718297481537,-0.2100781947374344,1.15581214427948,0.9176106452941895,0.20680665969848633,-0.14695754647254944,0
-0.6031061410903931,-0.7193443179130554,1.9237229824066162,0.7985879778862,-0.7076036334037781,-0.34859761595726013,0.9761874079704285,-0.21941335499286652,-0.5514823794364929,0.5820086598396301,0
0.13305501639842987,0.22182387113571167,-0.0757329910993576,-0.05751459673047066,0.030979156494140625,0.4454823136329651,0.2558952867984772,0.7048490047454834,-0.48883122205734253,-0.43550458550453186,0
-0.27402132749557495,-0.0009009907953441143,0.5265716910362244,-0.40918096899986267,0.11335255205631256,-0.06849127262830734,0.5466009378433228,0.07954104989767075,-0.4724084138870239,0.056862279772758484,0
0.33942505717277527,-0.08591406792402267,0.6597475409507751,0.37148019671440125,0.5886904001235962,-0.020102009177207947,0.4941279888153076,0.9527515769004822,-0.2086111307144165,-0.01032203808426857,0
0.04476453363895416,-0.16553889214992523,0.3269106149673462,0.0934111475944519,0.3175845444202423,0.1694844365119934,0.30273088812828064,0.5778318047523499,-0.7439014911651611,-0.059407562017440796,0
-0.43456724286079407,-1.6965382099151611,-0.11945895105600357,-2.0653269290924072,-0.1857876479625702,-0.00729182967916131,0.5281034708023071,1.9675480127334595,-2.8466551303863525,-0.4559080898761749,0
-0.06373245269060135,-0.5131397247314453,0.9370745420455933,-0.22597548365592957,-1.5136303901672363,-0.9414169192314148,0.47768571972846985,0.33792150020599365,-1.9940813779830933,0.3326927721500397,0
-0.3801559805870056,-0.5563285946846008,0.4318317174911499,-0.7722128033638,-0.03260679915547371,-0.150556743144989,0.8028916716575623,0.1544427126646042,-0.5827881097793579,0.023305518552660942,0
-0.3033577799797058,-0.05559635907411575,0.686532735824585,-0.1177905797958374,0.07489308714866638,0.17829948663711548,0.4139719009399414,0.4544292092323303,-0.4426000714302063,0.08836532384157181,0
0.3423401415348053,0.46366286277770996,0.4636106789112091,0.908065140247345,-0.4455108046531677,0.35315263271331787,0.32606154680252075,0.7131262421607971,-0.32527756690979004,-0.27552348375320435,0
-0.6163216233253479,-0.1513611525297165,0.9968717098236084,0.23915685713291168,0.46725553274154663,0.2733936905860901,0.7126489877700806,0.5635163187980652,-0.8578946590423584,-0.8572936654090881,0
-0.8170002102851868,-0.7703470587730408,0.3724339008331299,0.37606990337371826,-0.03194969519972801,0.3005232512950897,0.9013089537620544,-0.4960486888885498,-0.6662366390228271,0.6795241236686707,0
0.0958709716796875,0.6751222014427185,0.5494077801704407,0.039305415004491806,-0.02217801660299301,-0.8405203223228455,0.31462669372558594,1.3785454034805298,-0.9105319380760193,-0.39289918541908264,0
-0.21106858551502228,-0.7156597375869751,-0.9174837470054626,0.336354523897171,0.6837528347969055,-0.5577511787414551,1.8868622779846191,0.6568530797958374,-1.4253536462783813,-1.679111361503601,0
-1.9728785753250122,-0.06877586245536804,1.9724552631378174,1.5054327249526978,1.890956997871399,1.6361536979675293,0.9769212603569031,0.7257651090621948,-0.9315564632415771,-1.953427791595459,1
-1.0956426858901978,0.3106306493282318,-0.9066017866134644,1.6164032220840454,0.6638727188110352,0.9948328137397766,1.1086106300354004,1.9489995241165161,-1.6960830688476562,0.27879956364631653,1
-0.21852628886699677,-0.04675702750682831,0.5768436193466187,0.22858701646327972,-0.04279639944434166,0.4052872955799103,0.8722318410873413,0.08332868665456772,-0.3963855504989624,-0.31488141417503357,0
0.19658827781677246,-0.1834528148174286,0.6584444046020508,0.9988418817520142,-0.5444563627243042,-0.3351651430130005,0.12761105597019196,0.5840657353401184,0.9050920605659485,-0.23055040836334229,0
0.10942180454730988,0.650092363357544,0.9513777494430542,0.08253006637096405,0.22086621820926666,0.5012755393981934,1.0538309812545776,-0.5502175688743591,-0.34125640988349915,0.11970413476228714,0
-0.2119283825159073,-1.0319523811340332,0.13278605043888092,-0.43345415592193604,-0.011447588913142681,-0.3743159770965576,0.876164436340332,0.30900895595550537,-0.7946988344192505,-0.9618558287620544,0
-0.38170677423477173,0.20536036789417267,1.188672423362732,0.6629806756973267,0.20483313500881195,-0.03219081461429596,1.0338226556777954,0.2858284115791321,0.08766345679759979,0.03353145718574524,0
